,SPY,GLD,BTC-USD,TLT,GSG
2021-07-30,0.2540439970930794,0.23062160534626763,0.00643448515388671,0.2578545450058727,0.25104536740089356
2021-08-02,0.25362215390580617,0.22634403413716878,0.0063128645159244755,0.2628823002809305,0.2508386471601699
2021-08-03,0.25269817890602625,0.22304490028466786,0.005884178154931962,0.27208355929286515,0.24628918336150873
2021-08-04,0.254783551979518,0.22091150920923905,0.005569678009305305,0.27594658693392327,0.24278867386801442
2021-08-05,0.25865830262639544,0.21637413326942997,0.006139994138341484,0.28696089984382467,0.2318666701220085
2021-08-06,0.2664568241732303,0.21113371127132444,0.00620550361220082,0.2853834871732674,0.230820473769977
2021-08-09,0.3015996451964641,0.1760070885096928,0.009693786709823486,0.2999284948014083,0.2127709847826114
2021-08-10,0.3091798569623764,0.1356569046634353,0.012675830876147882,0.31736586220217033,0.22512154529587006
2021-08-11,0.2960626441891122,0.13944629657552837,0.012029141109081373,0.30369389303635136,0.24876802508992665
2021-08-12,0.33911680114795717,0.023613793008384027,0.0774018216134027,0.3452276555502723,0.21463992867998374
2021-08-13,0.35891111480884985,0.02274857055754056,0.05302061973667251,0.33845066536409035,0.22686902953284666
2021-08-16,0.22197843416624577,0.014803943993823163,0.38022186412479236,0.23035852895236908,0.1526372287627696
2021-08-17,0.2693324805223596,0.019160706041142533,0.2088576637284067,0.2853965300694361,0.21725261963865503
2021-08-18,0.24032173982581725,0.01764511174943613,0.3178672325638599,0.2591905596592998,0.16497535620158685
2021-08-19,0.23855187599343036,0.020803427952683393,0.2993847248315311,0.30673924970904515,0.13452072151330993
2021-08-20,0.22606428428452593,0.017409682805547708,0.3643239700149651,0.2727081261717242,0.11949393672323708
2021-08-23,0.2275712075658557,0.01698742317516879,0.4114054758280648,0.26685197819160605,0.07718391523930465
2021-08-24,0.21697803172683502,0.016471489412018803,0.43250827782834256,0.2467261996882218,0.0873160013445818
2021-08-25,0.1975874971535723,0.014580622858736464,0.45687236723294455,0.21435990466897495,0.11659960808577167
2021-08-26,0.20833796958165507,0.014596118915577312,0.46090695649033786,0.20767619619145866,0.10848275882097108
2021-08-27,0.2289743991681734,0.016566389157484245,0.395816042038352,0.24231030018845634,0.11633286944753396
2021-08-30,0.2286460319119573,0.019282537958955563,0.4001774611987676,0.2400554120115688,0.11183855691875065
2021-08-31,0.22292694847169933,0.017339560665554747,0.4271264065385816,0.2215385493825121,0.1110685349416522
2021-09-01,0.18481031053591968,0.014225999649124401,0.5346851331320155,0.178716959587256,0.08756159709568438
2021-09-02,0.1764993368077362,0.013871599040768408,0.5861612968501053,0.16224792459595205,0.061219842705438045
2021-09-03,0.21521337029789797,0.016200503517874536,0.4866593033771929,0.1830667325136637,0.09886009029337085
2021-09-07,0.19934440097748465,0.016396779417338123,0.5478713255276381,0.149336593630361,0.08705090044717807
2021-09-08,0.24464807553649873,0.019698817461809952,0.4667228466942185,0.1815116555575451,0.08741860474992762
2021-09-09,0.2784954969814245,0.02374425045126005,0.32064312171707254,0.24693639368976322,0.1301807371604796
2021-09-10,0.27272599952834964,0.025532391897638854,0.32974069953151747,0.280953492403867,0.09104741663862706
2021-09-13,0.24645993895000587,0.026609264434759344,0.37101862574159694,0.2389423634341779,0.11696980743945996
2021-09-14,0.22221090905147142,0.03649321725051371,0.4202543098852404,0.1673208926773434,0.15372067113543111
2021-09-15,0.16563610854225252,0.02880040974939646,0.6649707299913872,0.07756043941527409,0.06303231230168965
2021-09-16,0.10865242573531632,0.01562847366107113,0.7095732199791379,0.09265579805594112,0.07349008256853343
2021-09-17,0.12467711556750644,0.01538200459470599,0.6535183640049659,0.10882419495977984,0.09759832087304175
2021-09-20,0.12924625361574593,0.01773127801567181,0.6409523594216012,0.12290491254787836,0.0891651963991026
2021-09-21,0.1216239888093493,0.029198130638809862,0.5561195587779004,0.21279976682823046,0.08025855494570985
2021-09-22,0.08845099062322224,0.026187882445230373,0.6246199634752185,0.20893741108463168,0.05180375237169707
2021-09-23,0.1136352248650773,0.025108145509558453,0.5618982124404533,0.19818911404670558,0.10116930313820521
2021-09-24,0.1501194610791503,0.02581608423665762,0.5477999658124947,0.13948598076143956,0.13677850811025774
2021-09-27,0.17850793344719418,0.02745390437072167,0.5202450100280575,0.12458918857362389,0.1492039635804027
2021-09-28,0.1432999207980848,0.02484215704076741,0.56047599654337,0.10657317263637187,0.16480875298140588
2021-09-29,0.12539611287380734,0.027868968769471734,0.545822821722272,0.1028132976464953,0.1980987989879535
2021-09-30,0.14003983633310085,0.024305261718301763,0.5062075088920805,0.08811587661646708,0.24133151644004971
2021-10-01,0.06606005153986345,0.023268691848276093,0.6257933881225778,0.032908713778272904,0.2519691547110096
2021-10-04,0.07537604600182907,0.01655976714909515,0.6998806318575451,0.025939967597136092,0.1822435873943945
2021-10-05,0.0355663692103577,0.01723561261049227,0.7096013050426234,0.044627768775723484,0.19296894436080309
2021-10-06,0.04388580768134978,0.014325013187087742,0.7291571717612988,0.029932016274889076,0.1826999910953746
2021-10-07,0.04539399925524235,0.012322492109761083,0.7832648342923707,0.040351999879377536,0.11866667446324831
2021-10-08,0.07100849544103076,0.011967347088648621,0.7177782470056073,0.03190191525705088,0.16734399520766235
2021-10-11,0.06920302944379447,0.012267645187139443,0.7375085019007342,0.011228115380814911,0.1697927080875169
2021-10-12,0.06137794616339303,0.01870073078160318,0.7597556553092729,0.009761333496806754,0.15040433424892394
2021-10-13,0.07330381159179776,0.02454563253120494,0.7072403396823858,0.009159368706186024,0.18575084748842544
2021-10-14,0.045546526005602606,0.023854455967874045,0.7683275658728801,0.008984460306730514,0.15328699184691266
2021-10-15,0.04666967999029798,0.017824881735552786,0.7686591969199666,0.010813188215890113,0.1560330531382924
2021-10-18,0.059105244906537874,0.01260466131230891,0.7759313895354651,0.009283783047565802,0.14307492119812218
2021-10-19,0.05228676770586024,0.010044410172007646,0.7804733178083343,0.017000150998023943,0.1401953533157739
2021-10-20,0.0680952666476201,0.021478894027605715,0.7448248264065185,0.011123704228177076,0.1544773086900786
2021-10-21,0.0903804782676311,0.0447962053077539,0.6714903565435418,0.010427820473216175,0.18290513940785696
2021-10-22,0.11018347575379335,0.046411029832578755,0.6411506641170198,0.012109645453967453,0.19014518484264062
2021-10-25,0.0986139448438201,0.024962904711588275,0.673525283836231,0.014127448761599347,0.18877041784676116
2021-10-26,0.11585017123103616,0.05132784542709463,0.6177644842613793,0.013410886029144406,0.20164661305134549
2021-10-27,0.11150251802032199,0.04050226545012245,0.6295764686773948,0.012371432423578837,0.2060473154285819
2021-10-28,0.08476612493232157,0.02695265908968396,0.6822063320430609,0.01405988495387606,0.19201499898105745
2021-10-29,0.10488338288612756,0.03123952976110535,0.6286671688988759,0.013001420788725276,0.22220849766516595
2021-11-01,0.09608684139325463,0.01616429875300103,0.666448389422628,0.014085333484249648,0.2072151369468667
2021-11-02,0.09330049210441381,0.05197693848720798,0.5912024227632677,0.01590204159030841,0.24761810505480208
2021-11-03,0.09603905483168289,0.07060059803474013,0.5320540751420129,0.017231605672346256,0.2840746663192178
2021-11-04,0.11665469952015178,0.06627607555229433,0.5809882236429943,0.017519509971755203,0.21856149131280428
2021-11-05,0.12131106757018822,0.05107439493452444,0.6039796941310914,0.020954189815570696,0.2026806535486251
2021-11-08,0.08997302195176564,0.044695402491144474,0.6433595519455345,0.021535984895139342,0.2004360387164159
2021-11-09,0.10245383462440726,0.04836523929109156,0.6130173623095122,0.01753396718619611,0.21862959658879283
2021-11-10,0.0731280760033353,0.02961087664540128,0.6626330938259738,0.017436058064518638,0.21719189546077086
2021-11-11,0.08994660206370232,0.07341883397588927,0.6081132777305874,0.01532475305570869,0.21319653317411227
2021-11-12,0.10725523418581215,0.08197372265614522,0.5646760653089797,0.01420927942556219,0.2318856984235007
2021-11-15,0.13307372588350894,0.10590309244996739,0.4806826473925696,0.01425471257896943,0.26608582169498457
2021-11-16,0.14267137157049678,0.12347630172938252,0.392867822486994,0.014501448159968894,0.32648305605315775
2021-11-17,0.17007349506504862,0.11976021668174366,0.3581491980459152,0.017869919631140114,0.3341471705761523
2021-11-18,0.1466574088273677,0.11924326732164665,0.45494234761193053,0.019380724722960724,0.25977625151609435
2021-11-19,0.1753622454237596,0.14409355239356297,0.3331340215039887,0.026954636928275096,0.32045554375041363
2021-11-22,0.15665593889185,0.09303725128890951,0.4774887848330391,0.025368992746990327,0.247449032239211
2021-11-23,0.2099711103491753,0.052758047361247624,0.37291794986406446,0.030882044275331488,0.33347084815018113
2021-11-24,0.17028372054735746,0.0629589696777044,0.439643375539526,0.020857357170761325,0.30625657706465076
2021-11-26,0.17544530264423605,0.025545300949769437,0.42000361970285394,0.0379383764655832,0.34106740023755744
2021-11-29,0.19754684451318863,0.042670429683666425,0.31305521831071137,0.16834985150888337,0.2783776559835502
2021-11-30,0.19478059637144748,0.035876901819793125,0.5048387209167146,0.09218359450583387,0.1723201863862108
2021-12-01,0.1783899948087716,0.03480206509866511,0.4415518011922416,0.23314152144031466,0.11211461746000694
2021-12-02,0.07271881736441191,0.03713618357494087,0.6481840698651071,0.20704800938281265,0.034912919812727324
2021-12-03,0.1258620424909762,0.03175584798506974,0.6056462183252465,0.17777203610530834,0.05896385509339912
2021-12-06,0.13332806141233722,0.04272548990393346,0.5069551155968139,0.2218377872605921,0.09515354582632317
2021-12-07,0.2207066852771659,0.04534240310819271,0.3981324232705122,0.2001799690662875,0.13563851927784168
2021-12-08,0.2912600000693996,0.0435332451485416,0.38398155785121024,0.1284435306421613,0.15278166628868728
2021-12-09,0.40419489224277694,0.06714116509970802,0.22192417558882893,0.04733731829381012,0.2594024487748759
2021-12-10,0.37450690217434607,0.19000099138288276,0.03317598558718341,0.2066809936810479,0.19563512717453993
2021-12-13,0.3452100264988929,0.23574429105546205,0.027590203810099415,0.18007382385817947,0.21138165477736606
2021-12-14,0.32366760335219563,0.2300087159314703,0.025691283091570524,0.21744825589983793,0.2031841417249255
2021-12-15,0.4435633141804974,0.0747783819827769,0.2866773267336174,0.05783205983172512,0.13714891727138304
2021-12-16,0.30240823271582434,0.05687484649756628,0.49034304193350564,0.029349861653060687,0.12102401720004292
2021-12-17,0.35515677847808635,0.1629746834795543,0.2876274302632405,0.040086724924661615,0.1541543828544573
2021-12-20,0.35636837116521497,0.2778625231377829,0.05489669372133992,0.2448690761003517,0.06600333587531036
2021-12-21,0.2313061699984563,0.21560203185047672,0.30499915803688643,0.21348686849789156,0.034605771616289
2021-12-22,0.237871116817353,0.15478604601256704,0.4177211288330908,0.16010332727978455,0.029518381057204474
2021-12-23,0.26045792360804754,0.1408239013955221,0.41926618785960434,0.1501772339383127,0.029274753198513217
2021-12-27,0.24888794800582778,0.13311851058917412,0.49903859336221434,0.08902388986974596,0.029931058173037692
2021-12-28,0.40412537643281254,0.08167974054683046,0.37928217578692985,0.09628886739239235,0.038623839841034846
2021-12-29,0.3969687865871724,0.20840337959718283,0.02470215314659942,0.2031484825965778,0.16677719807246744
2021-12-30,0.38904760752510886,0.2156555760489429,0.01782545513089519,0.20548328771631819,0.17198807357873475
2021-12-31,0.3449602593233103,0.2396265012461892,0.014898313483959801,0.24061188315999646,0.1599030427865442
2022-01-03,0.3068096744911622,0.2460445836202685,0.010275220023095577,0.23849337910164015,0.19837714276383356
2022-01-04,0.3253267381181649,0.24473357561979814,0.012085076928610146,0.2285134005312674,0.18934120880215938
2022-01-05,0.31584026329431497,0.24758166148801472,0.011145685342057078,0.22797644979387213,0.19745594008174108
2022-01-06,0.29136720743140326,0.25151671713147045,0.008121794463977773,0.23577815828533819,0.21321612268781023
2022-01-07,0.29871734236894804,0.24044750940916196,0.008574150165908685,0.22637844999649442,0.22588254805948701
2022-01-10,0.29433849716755767,0.23864556403005308,0.00764393608158699,0.22332439702907259,0.23604760569172967
2022-01-11,0.2883869209569214,0.24573081240092204,0.007993479825297325,0.22826138549616568,0.22962740132069345
2022-01-12,0.2740925076860229,0.25575576650063336,0.006934442352418192,0.22937664307104205,0.2338406403898835
2022-01-13,0.272144550076134,0.2572222365695691,0.007142392625396707,0.2202839258944899,0.24320689483441027
2022-01-14,0.2591335833939924,0.2558236615322387,0.0064371781437655,0.24148973388923078,0.23711584304077268
2022-01-18,0.2593376964602441,0.25085384399703636,0.006354504212080162,0.23878185645449576,0.24467209887614358
2022-01-19,0.24699218610258958,0.25172980874893874,0.006881430647584851,0.23027309462019863,0.264123479880688
2022-01-20,0.24143247395558298,0.25981046511404887,0.007040886971085659,0.22822630915214484,0.26348986480713754
2022-01-21,0.23615262873513135,0.25730366372038055,0.006427653210543928,0.23944880109590716,0.2606672532380371
2022-01-24,0.22765587470744322,0.26118574923990917,0.005833020270267147,0.24455879595818503,0.26076655982419544
2022-01-25,0.23187325766627287,0.2639088614874031,0.006159693969047223,0.22881553573469265,0.2692426511425841
2022-01-26,0.22157025523853324,0.26720466904449564,0.005962626670638825,0.2321680623633832,0.2730943866829491
2022-01-27,0.2220430641433881,0.26416431428825304,0.00578482759007941,0.2263284942125111,0.2816792997657684
2022-01-28,0.21749472429696726,0.2540125255084997,0.006016609743443821,0.24039772055011177,0.2820784199009775
2022-01-31,0.22681200276616253,0.25041814507176696,0.005798855543701634,0.2354824499549748,0.281488546663394
2022-02-01,0.22465848407347888,0.24996625186798352,0.005769717800608121,0.229777125661622,0.28982842059630753
2022-02-02,0.22513084175500725,0.24413614257991104,0.006043187122961028,0.22125429960006265,0.3034355289420581
2022-02-03,0.2333189477549725,0.24266753889460943,0.005772522061730164,0.21986758751157237,0.29837340377711546
2022-02-04,0.22695165963549063,0.2455586867562704,0.005274437902306449,0.22433694728365913,0.2978782684222734
2022-02-07,0.22997513330931263,0.2449346055398152,0.006152297096479955,0.20623319276219598,0.3127047712921963
2022-02-08,0.2252556421219722,0.23648668579581117,0.006901256706780914,0.20774815737280747,0.32360825800262827
2022-02-09,0.2329471568075225,0.23733987646042262,0.007071159863544369,0.20616807743412732,0.3164737294343831
2022-02-10,0.2323065580864454,0.23295814547113242,0.007152821402157767,0.20459547205150067,0.32298700298876365
2022-02-11,0.22513849867324334,0.23723477661599873,0.0072108395919771254,0.20791434595797598,0.3225015391608049
2022-02-14,0.19963857844055502,0.24798918833876601,0.0073977864543690736,0.2108656464043958,0.33410880036191415
2022-02-15,0.1992091620693003,0.24550750000098037,0.007418153572781198,0.19673301305302127,0.3511321713039168
2022-02-16,0.20231590516348924,0.24595600349629845,0.009854159445366956,0.1735115904880093,0.36836234140683594
